# Korean line of the packed UI text (see uitext.ko.tsv), a tab, the English line. Applied by uitext_apply.pl.
구리로 만든 붉은 십자가가 달린 목걸이이다. 십자가의 표면은 그리스도의 성혈인 붉은색을 띠고 있다. 붉은 색은 그 나름대로의 마력을 지니고 있어서 그것을 사용하는 사람에 따라서 그 힘의 세기가 달라진다고 한다. 크로스 펜던트의 특징은 그 펜던트 자신이 자신의 주인을 고를 수 있다. 사용자가 펜던트에 깃든 힘보다 세면 사용자의 의지에 따라 사용할 수 있지만, 반대의 경우엔, 펜던트의 의지에 따라서 행동하게 된다. 폭주할 가능성도 있다고 한다.	A necklace with a red cross made of copper. The surface of the cross is the red of Christ's holy blood. Red holds a magic power of its own, and its strength varies with the person who uses it. The distinctive trait of the Cross Pendant is that the pendant itself can choose its master. If the user is stronger than the power within the pendant, it can be used at the user's will, but in the opposite case the user acts at the pendant's will. It is said it may even run wild.
Crossbow 가 해체된 상태. 뇌관과 C4 가 들어갈 철제로 된 원통과 긴 손잡이, 안전 마개 및 뇌관, 격발기등으로 구성되어 있다. 	The Crossbow in dismantled form. It consists of a steel cylinder to hold the primer and C4, a long handle, a safety cap, a primer, a firing mechanism and so on.
다량의 C4가 담긴 폭탄으로, 무식하게 생긴 만큼 높은 파괴력을 자랑한다. 생긴 모양때문에 '방망이 수류탄'으로도 불리며 정확하게 목표물에 명중하고 멀리 날아가긴 하지만, 무게가 무겁고 휴대하기는 불편하다는 단점을 가지고 있다. 독일군이 쓰던 수류탄으로, 안전용의 마개를 열고 고리모양의 추가 달린 격발끈을 잡아당겨 마찰에 의해 신관을 작동시킨다. 이 수류탄은 파편발생이 적기 때문에 탄두부분에 파편형성용 금속판을 달아 사용하기도 한다.	A bomb packed with a large amount of C4; as crude as it looks, it boasts high destructive power. Because of its shape it is also called the 'stick grenade', and though it flies far and hits its target accurately, it has the drawbacks of being heavy and awkward to carry. A grenade used by the German army: you open the safety cap and pull the firing cord with its ring-shaped weight, which sets off the fuse by friction. Since this grenade produces few fragments, a metal fragmentation sleeve is sometimes fitted to the warhead.
크루시스(180)는 30등급 이상의 슬레이어가 사용할 수 있는 십자가입니다. 이 아이템은 기존 승직 십자가에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crucis (180) is a Cross usable by Slayers of Advancement grade 30 and above. It can be obtained by enchanting an existing Advancement Cross with an Old Drop.
크루시스(195)는 45등급 이상의 슬레이어가 사용할 수 있는 십자가입니다. 이 아이템은 기존 승직 십자가에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crucis (195) is a Cross usable by Slayers of Advancement grade 45 and above. It can be obtained by enchanting an existing Advancement Cross with an Old Drop.
크루시스(215)는 65등급 이상의 슬레이어가 사용할 수 있는 십자가입니다. 이 아이템은 기존 승직 십자가에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crucis (215) is a Cross usable by Slayers of Advancement grade 65 and above. It can be obtained by enchanting an existing Advancement Cross with an Old Drop.
크루시스(230)는 80등급 이상의 슬레이어가 사용할 수 있는 십자가입니다. 이 아이템은 기존 승직 십자가에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crucis (230) is a Cross usable by Slayers of Advancement grade 80 and above. It can be obtained by enchanting an existing Advancement Cross with an Old Drop.
생명력(HP) : +900	HP : +900
크루시스(250)는 100등급 이상의 슬레이어가 사용할 수 있는 십자가입니다. 이 아이템은 기존 승직 십자가에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crucis (250) is a Cross usable by Slayers of Advancement grade 100 and above. It can be obtained by enchanting an existing Advancement Cross with an Old Drop.
마스터 수준에 오른 자들은 몸에서 발산하는 기운으로 자신의 능력을 외부적으로 표현한다. 이때 수 백년에 걸쳐 정제된 마법석을 사용하면 기운이 변화되며 특유의 색상이 오오라에 반영된다고 한다.	Those who have reached the level of a Master express their ability outwardly through the energy their bodies give off. It is said that using a magic stone refined over hundreds of years changes this energy and gives the aura its own distinctive color.
쿼러시어 쿼스는 17세기 초반에 등장했던 갑옷의 하의 부분으로, 전쟁터에서 기동성을 높이기 위해 하반신과 가동 부분을 가능한 배제시킨 갑옷이다. 총기가 발달했던 근세에 주류를 이룬 서유럽 마지막 갑옷이였으나, 최근 뱀파이어들과의 전쟁에서, 그들의 마법을 방어하기에 적절한 형태로 다시 개량하여 사용되고 있다.	The Cuirassir cuisse is the lower part of an armor that appeared in the early 17th century, an armor that did away with as much of the lower-body and moving parts as possible to increase mobility on the battlefield. It was the last major armor of Western Europe in the early modern age, when firearms were developing, but it has recently been improved again into a form suited to defending against Vampire magic in the war against them.
쿼러시어 갑옷의 건틀릿 부분으로, 전쟁터에서 기동성과 공격성을 높이기 위해 손가락 마디 관절의 움직임에 제한을 최소한 시킨 건틀릿이다. 총기가 발달했던 근세에 주류를 이룬 서유럽 마지막 건틀릿이였으나, 최근 뱀파이어들과의 전쟁에서, 그들의 마법을 방어하기에 적절한 형태로 다시 개량하여 사용되고 있다.	The gauntlet of the Cuirassir armor, designed to restrict the finger joints as little as possible to increase mobility and offensive power on the battlefield. It was the last major gauntlet of Western Europe in the early modern age, when firearms were developing, but it has recently been improved again into a form suited to defending against Vampire magic in the war against them.
쿼러시어 아머는 17세기 초반에 등장했던 갑옷으로, 전쟁터에서 기동성을 높이기 위해 하반신과 가동 부분을 가능한 배제시킨 갑옷이다. 총기가 발달했던 근세에 주류를 이룬 서유럽 마지막 갑옷이였으나, 최근 뱀파이어들과의 전쟁에서, 그들의 마법을 방어하기에 적절한 형태로 다시 개량하여 사용되고 있다.	The Cuirassir armor appeared in the early 17th century, an armor that did away with as much of the lower-body and moving parts as possible to increase mobility on the battlefield. It was the last major armor of Western Europe in the early modern age, when firearms were developing, but it has recently been improved again into a form suited to defending against Vampire magic in the war against them.
피가 베인 뱀파이어의 송곳니가 달린 목걸이이다. 피의 계약으로 이루어진 펜던트로 뱀파이어가 된 후 맨 먼저 피를 흡혈한 인간의 송곳니를 뽑아 그의 피를 적셔서 만든다. 축하의 기념으로 만드는 목걸이. 뱀파이어가 된 '피의 목걸이'또는 '축복의 목걸이'라고 불리 운다.	A necklace bearing a blood-soaked fang. A pendant born of a blood pact, it is made after one becomes a Vampire by pulling a canine tooth from the first human whose blood one drained and soaking it in that person's blood. A necklace made in celebration, it is called the 'Necklace of Blood' or the 'Necklace of Blessing', marking one's birth as a Vampire.
뱃사람들이 주로 사용한 검이 커틀러스이다. 도의 길이는 50~60cm, 무게는 1.2~1.4kg 폭은 3~5cm 커틀래스는 초기의 행거와 같은 형태를 가지고 있던 검으로, 18세기경 뱃사람들에 의해 널리 사용되었다. 군함이나 해적선에는 적군의 배로 갈아타거나 쳐들어 갈 때 중요한 무기가 되었다.	The cutlass was the sword mainly used by sailors. Blade length 50-60 cm, weight 1.2-1.4 kg, width 3-5 cm. The cutlass, which had the same form as the early hanger, was widely used by sailors around the 18th century. On warships and pirate ships it was an important weapon for boarding or storming enemy vessels.
가장 흔하게 구할 수 있는 도로 슬레이어 들이 본격적인 도를 다루기 전에 사용한다.	The most commonly available blade, used by Slayers before they take up proper blades.
푸른 창공을 날아다는 새의 날렵함은 여느 동물보다 단연 으뜸일 것이다. 하늘을 유유히 날아다니다가 목표물이 정해지면 매우 빠른 속도로 먹이를 잡아 먹는 독수리가 그것이다.	Surely no animal matches the agility of a bird flying through the blue sky. The eagle is such a bird: it soars leisurely through the sky, and once it picks a target it swoops at great speed to seize its prey.
Cyan Star 아이템은 이벤트 아이템으로써 종족과 위치에 따라서 아래의 NPC 에게서 아이템 혹은 돈으로 교환할 수 있다. 	The Cyan Star is an event item that can be exchanged for items or money with the NPCs below, depending on your race and location.
용도 : 별의 갯수가 20 / 40 / 60 / 80 / 100 개 일때 교환이 가능하며, 공격속도 옵션이 붙은 고급 아이템 혹은 돈으로 교환할 수 있다.	Use: Stars can be exchanged once you have 20 / 40 / 60 / 80 / 100 of them, for high-grade items with an Attack Speed option or for money.
적의 발목에 휘감겨 폭발하는 폭탄으로 크기에 비해 센 파괴력을 자랑하는 폭탄이다. 파편이 많이 발생되는 폭탄이며, 몸통이 파편수류탄의 형태로, 파편이 다량으로 생성될 수 있게 만들었다. 상대방의 발목에서 폭발하기 때문에 이것을 감은 상대방은 살아남 지 못한다. 적의 발목에 감아야 하는 설치의 어려움이 따른다.	A bomb that winds around an enemy's ankle and explodes, with destructive power far beyond its size. Its body is built like a fragmentation grenade so that it throws out a great deal of shrapnel. Because it detonates at the ankle, no one it is wrapped around survives. Its drawback is that it is hard to set: it has to be wound around the enemy's ankle.
